,HW_ratio,ID,absolute_trend_lenght,b,coordinates_X,coordinates_Y,dispersion,extremum_type,height,importance,k,peaks_count,r_squared_of_trend,tops_count,trend_class,trend_end,trend_start,width
12638,0.002520661157022501,100891,20116.00000080533,225.726513,96915,226.61,4067.0204081632655,0,0.02772727272724751,39.56901708273463,9.17550819e-06,8,0.00025899,9,ugly_trends,96925,76809,11
12639,0.0013333333333321207,100891,20116.00000080533,225.726513,96925,226.62,4067.0204081632655,0,0.01999999999998181,39.56901708273463,9.17550819e-06,8,0.00025899,9,ugly_trends,96925,76809,15
12640,0.001451970961174904,100892,20128.000000717908,225.734444,76707,226.58,3739.0,1,0.1481010380398402,48.44931800119314,9.07493991e-06,9,0.00025503,10,ugly_trends,96937,76809,102
12641,0.001451970961174904,100892,20128.000000717908,225.734444,76855,226.58,3739.0,1,0.1481010380398402,48.44931800119314,9.07493991e-06,9,0.00025503,10,ugly_trends,96937,76809,102
12642,0.00018063211051651934,100892,20128.000000717908,225.734444,80044,228.25,3739.0,1,1.789161054666124,48.44931800119314,9.07493991e-06,9,0.00025503,10,ugly_trends,96937,76809,9905
12643,0.00018708592285855065,100892,20128.000000717908,225.734444,91369,228.45,3739.0,1,1.8863873601827663,48.44931800119314,9.07493991e-06,9,0.00025503,10,ugly_trends,96937,76809,10083
12644,0.004046198149850966,100892,20128.000000717908,225.734444,96901,226.63,3739.0,1,0.016184792599403863,48.44931800119314,9.07493991e-06,9,0.00025503,10,ugly_trends,96937,76809,4
12645,0.0017593494233428448,100892,20128.000000717908,225.734444,96909,226.635,3739.0,1,0.02111219308011414,48.44931800119314,9.07493991e-06,9,0.00025503,10,ugly_trends,96937,76809,12
12646,0.0026012368741106682,100892,20128.000000717908,225.734444,96920,226.64,3739.0,1,0.026012368741106684,48.44931800119314,9.07493991e-06,9,0.00025503,10,ugly_trends,96937,76809,10
12647,0.005237211040430623,100892,20128.000000717908,225.734444,96927,226.635,3739.0,1,0.02094884416172249,48.44931800119314,9.07493991e-06,9,0.00025503,10,ugly_trends,96937,76809,4
12648,0.0019867993152828944,100892,20128.000000717908,225.734444,96933,226.63,3739.0,1,0.015894394522263156,48.44931800119314,9.07493991e-06,9,0.00025503,10,ugly_trends,96937,76809,8
12649,0.0019867993152828944,100892,20128.000000717908,225.734444,96945,226.63,3739.0,1,0.015894394522263156,48.44931800119314,9.07493991e-06,9,0.00025503,10,ugly_trends,96937,76809,8
12650,0.0009459459459460458,100892,20128.000000717908,225.734444,76809,226.44,3739.0,0,0.14000000000001478,48.44931800119314,9.07493991e-06,9,0.00025503,10,ugly_trends,96937,76809,148
12651,5.7800504064958775e-05,100892,20128.000000717908,225.734444,76911,226.425,3739.0,0,0.18432580746315352,48.44931800119314,9.07493991e-06,9,0.00025503,10,ugly_trends,96937,76809,3189
12652,0.00016331954251519158,100892,20128.000000717908,225.734444,86816,226.52,3739.0,0,1.8495938189845447,48.44931800119314,9.07493991e-06,9,0.00025503,10,ugly_trends,96937,76809,11325
12653,1.9266069915174744e-06,100892,20128.000000717908,225.734444,96899,226.62,3739.0,0,0.01065798987707467,48.44931800119314,9.07493991e-06,9,0.00025503,10,ugly_trends,96937,76809,5532
12654,0.0026562499999940314,100892,20128.000000717908,225.734444,96903,226.61,3739.0,0,0.02124999999995225,48.44931800119314,9.07493991e-06,9,0.00025503,10,ugly_trends,96937,76809,8
12655,0.002520661157022501,100892,20128.000000717908,225.734444,96915,226.61,3739.0,0,0.02772727272724751,48.44931800119314,9.07493991e-06,9,0.00025503,10,ugly_trends,96937,76809,11
12656,0.0023469387755069094,100892,20128.000000717908,225.734444,96925,226.62,3739.0,0,0.016428571428548366,48.44931800119314,9.07493991e-06,9,0.00025503,10,ugly_trends,96937,76809,7
12657,0.0030555555555527767,100892,20128.000000717908,225.734444,96929,226.615,3739.0,0,0.01833333333331666,48.44931800119314,9.07493991e-06,9,0.00025503,10,ugly_trends,96937,76809,6
12658,0.0016666666666651508,100892,20128.000000717908,225.734444,96937,226.61,3739.0,0,0.01999999999998181,48.44931800119314,9.07493991e-06,9,0.00025503,10,ugly_trends,96937,76809,12
12659,0.0014527181844048791,100893,20144.00000080421,225.731615,76707,226.58,4071.0204081632655,1,0.14817725480929766,39.58516142127156,9.11076108e-06,8,0.00023234,9,ugly_trends,96953,76809,102
12660,0.0014527181844048791,100893,20144.00000080421,225.731615,76855,226.58,4071.0204081632655,1,0.14817725480929766,39.58516142127156,9.11076108e-06,8,0.00023234,9,ugly_trends,96953,76809,102
12661,0.00018062827236142335,100893,20144.00000080421,225.731615,80044,228.25,4071.0204081632655,1,1.7891230377398983,39.58516142127156,9.11076108e-06,8,0.00023234,9,ugly_trends,96953,76809,9905
12662,0.0001867455855590791,100893,20144.00000080421,225.731615,91369,228.45,4071.0204081632655,1,1.88594366856114,39.58516142127156,9.11076108e-06,8,0.00023234,9,ugly_trends,96953,76809,10099
12663,0.0025369833831661026,100893,20144.00000080421,225.731615,96920,226.64,4071.0204081632655,1,0.025369833831661026,39.58516142127156,9.11076108e-06,8,0.00023234,9,ugly_trends,96953,76809,10
12664,0.005076514626040307,100893,20144.00000080421,225.731615,96927,226.635,4071.0204081632655,1,0.02030605850416123,39.58516142127156,9.11076108e-06,8,0.00023234,9,ugly_trends,96953,76809,4
12665,0.0019064242422111022,100893,20144.00000080421,225.731615,96933,226.63,4071.0204081632655,1,0.015251393937688817,39.58516142127156,9.11076108e-06,8,0.00023234,9,ugly_trends,96953,76809,8
12666,0.0018838790503004077,100893,20144.00000080421,225.731615,96945,226.645,4071.0204081632655,1,0.030142064804806523,39.58516142127156,9.11076108e-06,8,0.00023234,9,ugly_trends,96953,76809,16
12667,0.0018838790503004077,100893,20144.00000080421,225.731615,96969,226.645,4071.0204081632655,1,0.030142064804806523,39.58516142127156,9.11076108e-06,8,0.00023234,9,ugly_trends,96953,76809,16
12668,0.0009459459459460458,100893,20144.00000080421,225.731615,76809,226.44,4071.0204081632655,0,0.14000000000001478,39.58516142127156,9.11076108e-06,8,0.00023234,9,ugly_trends,96953,76809,148
12669,5.7800504064958775e-05,100893,20144.00000080421,225.731615,76911,226.425,4071.0204081632655,0,0.18432580746315352,39.58516142127156,9.11076108e-06,8,0.00023234,9,ugly_trends,96953,76809,3189
12670,0.00016331954251519158,100893,20144.00000080421,225.731615,86816,226.52,4071.0204081632655,0,1.8495938189845447,39.58516142127156,9.11076108e-06,8,0.00023234,9,ugly_trends,96953,76809,11325
12671,5.698133106867085e-06,100893,20144.00000080421,225.731615,96915,226.61,4071.0204081632655,0,0.03163033687621919,39.58516142127156,9.11076108e-06,8,0.00023234,9,ugly_trends,96953,76809,5551
12672,0.0023469387755069094,100893,20144.00000080421,225.731615,96925,226.62,4071.0204081632655,0,0.016428571428548366,39.58516142127156,9.11076108e-06,8,0.00023234,9,ugly_trends,96953,76809,7
12673,0.0030555555555527767,100893,20144.00000080421,225.731615,96929,226.615,4071.0204081632655,0,0.01833333333331666,39.58516142127156,9.11076108e-06,8,0.00023234,9,ugly_trends,96953,76809,6
12674,0.0020833333333314386,100893,20144.00000080421,225.731615,96937,226.61,4071.0204081632655,0,0.024999999999977263,39.58516142127156,9.11076108e-06,8,0.00023234,9,ugly_trends,96953,76809,12
12675,0.0010416666666669034,100893,20144.00000080421,225.731615,96953,226.62,4071.0204081632655,0,0.025000000000005684,39.58516142127156,9.11076108e-06,8,0.00023234,9,ugly_trends,96953,76809,24
12676,0.0014523244269684273,100894,20165.00000075936,225.733176,76707,226.58,4784.0,1,0.1481370915507796,25.290551840417255,9.09097124e-06,6,0.0001825,7,ugly_trends,96974,76809,102
12677,0.0014523244269684273,100894,20165.00000075936,225.733176,76855,226.58,4784.0,1,0.1481370915507796,25.290551840417255,9.09097124e-06,6,0.0001825,7,ugly_trends,96974,76809,102
12678,0.00018063058902111396,100894,20165.00000075936,225.733176,80044,228.25,4784.0,1,1.7891459842541337,25.290551840417255,9.09097124e-06,6,0.0001825,7,ugly_trends,96974,76809,9905
12679,0.00018636406826573796,100894,20165.00000075936,225.733176,91369,228.45,4784.0,1,1.886190734917534,25.290551840417255,9.09097124e-06,6,0.0001825,7,ugly_trends,96974,76809,10121
12680,0.0019062174538664323,100894,20165.00000075936,225.733176,96945,226.645,4784.0,1,0.030499479261862916,25.290551840417255,9.09097124e-06,6,0.0001825,7,ugly_trends,96974,76809,16
12681,0.0016826591323557576,100894,20165.00000075936,225.733176,96963,226.65,4784.0,1,0.03533584177947091,25.290551840417255,9.09097124e-06,6,0.0001825,7,ugly_trends,96974,76809,21
12682,0.0016826591323557576,100894,20165.00000075936,225.733176,96995,226.65,4784.0,1,0.03533584177947091,25.290551840417255,9.09097124e-06,6,0.0001825,7,ugly_trends,96974,76809,21
12683,0.0009459459459460458,100894,20165.00000075936,225.733176,76809,226.44,4784.0,0,0.14000000000001478,25.290551840417255,9.09097124e-06,6,0.0001825,7,ugly_trends,96974,76809,148
12684,5.7800504064958775e-05,100894,20165.00000075936,225.733176,76911,226.425,4784.0,0,0.18432580746315352,25.290551840417255,9.09097124e-06,6,0.0001825,7,ugly_trends,96974,76809,3189
12685,0.00016331954251519158,100894,20165.00000075936,225.733176,86816,226.52,4784.0,0,1.8495938189845447,25.290551840417255,9.09097124e-06,6,0.0001825,7,ugly_trends,96974,76809,11325
12686,6.74133249899029e-06,100894,20165.00000075936,225.733176,96937,226.61,4784.0,0,0.03758967001436986,25.290551840417255,9.09097124e-06,6,0.0001825,7,ugly_trends,96974,76809,5576
12687,0.0015123456790130756,100894,20165.00000075936,225.733176,96953,226.62,4784.0,0,0.02722222222223536,25.290551840417255,9.09097124e-06,6,0.0001825,7,ugly_trends,96974,76809,18
12688,0.0010937499999998934,100894,20165.00000075936,225.733176,96974,226.615,4784.0,0,0.03499999999999659,25.290551840417255,9.09097124e-06,6,0.0001825,7,ugly_trends,96974,76809,32
12689,0.0014024773332816192,100895,20209.00000041813,225.932207,76707,226.58,4996.75,1,0.14305268799472515,20.22214439427441,6.56744034e-06,5,0.00056092,6,ugly_trends,97018,76809,102
12690,0.0014024773332816192,100895,20209.00000041813,225.932207,76855,226.58,4996.75,1,0.14305268799472515,20.22214439427441,6.56744034e-06,5,0.00056092,6,ugly_trends,97018,76809,102
12691,0.00018092974464821858,100895,20209.00000041813,225.932207,80044,228.25,4996.75,1,1.792109120740605,20.22214439427441,6.56744034e-06,5,0.00056092,6,ugly_trends,97018,76809,9905
12692,0.0001881421425345913,100895,20209.00000041813,225.932207,91369,228.45,4996.75,1,1.9177328588550893,20.22214439427441,6.56744034e-06,5,0.00056092,6,ugly_trends,97018,76809,10193
12693,0.0034073583954100034,100895,20209.00000041813,225.932207,97013,226.6,4996.75,1,0.03066622555869003,20.22214439427441,6.56744034e-06,5,0.00056092,6,ugly_trends,97018,76809,9
12694,0.0034073583954100034,100895,20209.00000041813,225.932207,97027,226.6,4996.75,1,0.03066622555869003,20.22214439427441,6.56744034e-06,5,0.00056092,6,ugly_trends,97018,76809,9
12695,0.0009459459459460458,100895,20209.00000041813,225.932207,76809,226.44,4996.75,0,0.14000000000001478,20.22214439427441,6.56744034e-06,5,0.00056092,6,ugly_trends,97018,76809,148
12696,5.7800504064958775e-05,100895,20209.00000041813,225.932207,76911,226.425,4996.75,0,0.18432580746315352,20.22214439427441,6.56744034e-06,5,0.00056092,6,ugly_trends,97018,76809,3189
12697,0.00016331954251519158,100895,20209.00000041813,225.932207,86816,226.52,4996.75,0,1.8495938189845447,20.22214439427441,6.56744034e-06,5,0.00056092,6,ugly_trends,97018,76809,11325
12698,7.319476764775466e-06,100895,20209.00000041813,225.932207,97009,226.56,4996.75,0,0.04131112686039273,20.22214439427441,6.56744034e-06,5,0.00056092,6,ugly_trends,97018,76809,5644
12699,0.002142857142857224,100895,20209.00000041813,225.932207,97018,226.57,4996.75,0,0.030000000000001137,20.22214439427441,6.56744034e-06,5,0.00056092,6,ugly_trends,97018,76809,14
12700,6.276399598926031e-05,100896,7088.000214801422,251.034982,88436,228.12,1659.1200000000001,1,0.23448628901587654,25.632866392309495,-0.000245936342,6,0.0,7,ugly_trends,99260,92172,3736
12701,6.276399598926031e-05,100896,7088.000214801422,251.034982,92221,228.12,1659.1200000000001,1,0.23448628901587654,25.632866392309495,-0.000245936342,6,0.0,7,ugly_trends,99260,92172,3736
12702,9.537358154731163e-05,100896,7088.000214801422,251.034982,96144,227.08,1659.1200000000001,1,0.30967801928412086,25.632866392309495,-0.000245936342,6,0.0,7,ugly_trends,99260,92172,3247
12703,0.0003794390859280337,100896,7088.000214801422,251.034982,99189,226.615,1659.1200000000001,1,0.02580185784310629,25.632866392309495,-0.000245936342,6,0.0,7,ugly_trends,99260,92172,68
12704,0.002934920361789645,100896,7088.000214801422,251.034982,99236,226.55,1659.1200000000001,1,0.07924284976832041,25.632866392309495,-0.000245936342,6,0.0,7,ugly_trends,99260,92172,27
12705,0.004457005927000069,100896,7088.000214801422,251.034982,99255,226.58,1659.1200000000001,1,0.044570059270000684,25.632866392309495,-0.000245936342,6,0.0,7,ugly_trends,99260,92172,10
12706,0.004457005927000069,100896,7088.000214801422,251.034982,99270,226.58,1659.1200000000001,1,0.044570059270000684,25.632866392309495,-0.000245936342,6,0.0,7,ugly_trends,99260,92172,10
12707,6.605019815059445e-05,100896,7088.000214801422,251.034982,92172,228.37,1659.1200000000001,0,0.25,25.632866392309495,-0.000245936342,6,0.0,7,ugly_trends,99260,92172,3785
12708,7.58184134572661e-05,100896,7088.000214801422,251.034982,95908,227.44,1659.1200000000001,0,0.29743563599285494,25.632866392309495,-0.000245936342,6,0.0,7,ugly_trends,99260,92172,3923
12709,1.4715232109484443e-05,100896,7088.000214801422,251.034982,99155,226.665,1659.1200000000001,0,0.04480788177338013,25.632866392309495,-0.000245936342,6,0.0,7,ugly_trends,99260,92172,3045
12710,0.0012132186509727538,100896,7088.000214801422,251.034982,99223,226.625,1659.1200000000001,0,0.05702127659571943,25.632866392309495,-0.000245936342,6,0.0,7,ugly_trends,99260,92172,47
12711,0.0025207756232682164,100896,7088.000214801422,251.034982,99250,226.62,1659.1200000000001,0,0.04789473684209611,25.632866392309495,-0.000245936342,6,0.0,7,ugly_trends,99260,92172,19
12712,0.002999999999999166,100896,7088.000214801422,251.034982,99260,226.625,1659.1200000000001,0,0.044999999999987494,25.632866392309495,-0.000245936342,6,0.0,7,ugly_trends,99260,92172,15
12713,0.0025227938811965564,100897,7041.000108310253,244.094842,92674,227.83,1729.25,1,0.14632204510940028,20.35853725115007,-0.000173771468,5,0.0,6,ugly_trends,99773,92732,58
12714,0.0025227938811965564,100897,7041.000108310253,244.094842,92757,227.83,1729.25,1,0.14632204510940028,20.35853725115007,-0.000173771468,5,0.0,6,ugly_trends,99773,92732,58
12715,0.0001837633753507223,100897,7041.000108310253,244.094842,93064,227.35,1729.25,1,0.5729742043435522,20.35853725115007,-0.000173771468,5,0.0,6,ugly_trends,99773,92732,3118
12716,7.970942294796569e-05,100897,7041.000108310253,244.094842,96144,227.08,1729.25,1,0.30775808200209553,20.35853725115007,-0.000173771468,5,0.0,6,ugly_trends,99773,92732,3861
12717,0.004372241626136031,100897,7041.000108310253,244.094842,99771,226.74,1729.25,1,0.017488966504544123,20.35853725115007,-0.000173771468,5,0.0,6,ugly_trends,99773,92732,4
12718,0.004372241626136031,100897,7041.000108310253,244.094842,99777,226.74,1729.25,1,0.017488966504544123,20.35853725115007,-0.000173771468,5,0.0,6,ugly_trends,99773,92732,4
12719,0.001867469879518086,100897,7041.000108310253,244.094842,92732,227.985,1729.25,0,0.15500000000000114,20.35853725115007,-0.000173771468,5,0.0,6,ugly_trends,99773,92732,83
12720,0.0005915182123948596,100897,7041.000108310253,244.094842,92790,227.96,1729.25,0,0.1815960912052219,20.35853725115007,-0.000173771468,5,0.0,6,ugly_trends,99773,92732,307
12721,0.00011016613256872785,100897,7041.000108310253,244.094842,95908,227.44,1729.25,0,0.3393116883116818,20.35853725115007,-0.000173771468,5,0.0,6,ugly_trends,99773,92732,3080
12722,5.462508197368489e-06,100897,7041.000108310253,244.094842,99769,226.76,1729.25,0,0.01981251723185551,20.35853725115007,-0.000173771468,5,0.0,6,ugly_trends,99773,92732,3627
12723,0.0016666666666651508,100897,7041.000108310253,244.094842,99773,226.75,1729.25,0,0.009999999999990905,20.35853725115007,-0.000173771468,5,0.0,6,ugly_trends,99773,92732,6
12724,0.00018076785088441748,100898,6991.000103849591,243.985497,89672,227.35,1545.04,1,0.5636341590576137,27.148812084539916,-0.000172696886,6,0.0,7,ugly_trends,99781,92790,3118
12725,0.00018076785088441748,100898,6991.000103849591,243.985497,93064,227.35,1545.04,1,0.5636341590576137,27.148812084539916,-0.000172696886,6,0.0,7,ugly_trends,99781,92790,3118
12726,0.000942899220065918,100898,6991.000103849591,243.985497,96144,227.08,1545.04,1,0.3017277504210938,27.148812084539916,-0.000172696886,6,0.0,7,ugly_trends,99781,92790,320
12727,0.00011674126858371663,100898,6991.000103849591,243.985497,96395,226.925,1545.04,1,0.4133808320549406,27.148812084539916,-0.000172696886,6,0.0,7,ugly_trends,99781,92790,3541
12728,0.003839036296461984,100898,6991.000103849591,243.985497,99771,226.74,1545.04,1,0.015356145185847936,27.148812084539916,-0.000172696886,6,0.0,7,ugly_trends,99781,92790,4
12729,0.003664995483791955,100898,6991.000103849591,243.985497,99777,226.725,1545.04,1,0.02931996387033564,27.148812084539916,-0.000172696886,6,0.0,7,ugly_trends,99781,92790,8
12730,0.003664995483791955,100898,6991.000103849591,243.985497,99789,226.725,1545.04,1,0.02931996387033564,27.148812084539916,-0.000172696886,6,0.0,7,ugly_trends,99781,92790,8
12731,0.00017983490566038138,100898,6991.000103849591,243.985497,92790,227.96,1545.04,0,0.6100000000000136,27.148812084539916,-0.000172696886,6,0.0,7,ugly_trends,99781,92790,3392
12732,0.00011016613256872785,100898,6991.000103849591,243.985497,95908,227.44,1545.04,0,0.3393116883116818,27.148812084539916,-0.000172696886,6,0.0,7,ugly_trends,99781,92790,3080
12733,0.001282360597450774,100898,6991.000103849591,243.985497,96228,227.35,1545.04,0,0.32187250996014427,27.148812084539916,-0.000172696886,6,0.0,7,ugly_trends,99781,92790,251
